#Time : 09:24:16 07-17-2026
#File : ../data/cluster_2_MM.csv
#Number_of_genes : 16644
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 346.023
#Total_running_time : 0d0h32m36.907s
#"patternTwoLT",0.235221 0.346652 0.450512 0.462725
#"",0.527846 0.254103 0.356239 0.354078
#"",0.305423  0.50533 0.299888 0.291268
row-4376,0.743056,0.447316,0.198752,0.026002
row-4377,0.387755,0.471538,0.430025,0.000278402
row-4378,0.000199516,0.506005,0.186108,0.158959
row-4379,0.387251,0.471851,0.430359,3.99776e-05
row-4380,0.658401,0.453304,0.25366,0.01747
row-4381,0.463891,0.466719,0.380252,0.00526099
row-4382,0.38729,0.4721,0.429916,0.000232086
row-4383,0.46152,0.466565,0.382364,0.021282
row-4384,0.386723,0.472572,0.430301,0.000267645
row-4385,0.386853,0.471972,0.430748,0.000210482
row-4386,0.347312,0.312692,0.736311,0.0264459
row-4387,2.6641e-05,0.882474,0.000231146,0.0575385
row-4388,0.38705,0.472358,0.430071,0.000208338
row-4389,0.000596156,0.331379,0.616382,0.121008
row-4390,0.000459131,0.892647,0.000156426,0.137558
row-4391,0.387517,0.47191,0.429965,0.000185874
row-4392,0.432843,0.468831,0.400641,0.0622825
row-4393,0.387681,0.472776,0.428687,0.000571261
row-4394,0.387381,0.472008,0.430071,0.000116355
row-4395,0.386741,0.472288,0.430528,0.000221837
row-4396,0.558916,0.459872,0.318711,0.0364741
row-4397,0.387581,0.471606,0.430258,0.000164644
row-4398,0.386563,0.472464,0.430564,0.00030143
row-4399,0.405295,0.308624,0.698618,0.0362256
row-4400,0.386711,0.471927,0.430877,0.000282706
row-4401,0.530078,0.462591,0.336875,0.000393092
row-4402,0.387558,0.471949,0.430034,0.000186103
row-4403,0.52006,0.462284,0.344313,0.0706196
row-4404,0.387247,0.471941,0.430386,0.000126348
row-4405,0.397277,0.471377,0.423587,0.00968397
row-4406,0.701819,0.450349,0.225443,0.0422741
row-4407,0.171217,0.816364,0.00149055,0.069345
row-4408,0.38744,0.471934,0.430084,0.000132709
row-4409,0.386443,0.472793,0.43047,0.000343855
row-4410,0.613981,0.263037,0.617014,0.0441093
row-4411,0.391135,0.471919,0.427505,0.0227789
row-4412,0.394064,0.309327,0.705982,0.0147233
row-4413,0.496112,0.15269,0.898205,0.0596442
row-4414,0.386684,0.471988,0.430995,0.000321692
row-4415,0.386288,0.472966,0.430564,0.000470797
row-4416,0.387954,0.472902,0.428038,0.000704963
row-4417,0.422576,0.46946,0.407344,0.0147418
row-4418,0.387624,0.472475,0.429087,0.000385873
row-4419,0.387854,0.47088,0.430691,0.000461107
row-4420,0.579115,0.458592,0.305658,0.0344375
row-4421,0.388366,0.472012,0.429332,0.000621555
row-4422,0.418263,0.469802,0.410125,0.0146508
row-4423,0.481546,0.46559,0.36879,0.00317306
row-4424,0.387433,0.471952,0.430095,0.000126758
row-4425,0.387714,0.471356,0.430217,0.000286573
row-4426,0.598892,0.45736,0.292478,0.047349
row-4427,0.387275,0.472096,0.430197,0.000167567
row-4428,0.38719,0.471824,0.430497,5.07469e-05
row-4429,0.386585,0.47272,0.430265,0.00037316
row-4430,0.356093,0.31197,0.730804,0.00527597
row-4431,0.296319,0.210146,0.95259,0.0237654
row-4432,0.458919,0.466639,0.384239,0.0246742
row-4433,0.324409,0.590565,0.273323,0.0382705
row-4434,0.535446,0.461488,0.334014,0.0173776
row-4435,0.387416,0.472022,0.430075,0.000160881
row-4436,0.796316,0.281573,0.443928,0.0517013
row-4437,0.504086,0.269975,0.688786,0.053528
row-4438,0.436006,0.468385,0.398734,0.0153881
row-4439,0.387444,0.471562,0.430468,0.000162415
row-4440,0.440432,0.274746,0.730002,0.0556243
row-4441,0.71716,0.449518,0.215018,0.00269968
row-4442,0.426272,0.468997,0.405133,0.05638
row-4443,0.540183,0.461396,0.330651,0.0224367
row-4444,0.502288,0.463843,0.355588,0.010706
row-4445,0.429496,0.279444,0.729905,0.028242
row-4446,0.386657,0.472379,0.430425,0.000321081
row-4447,7.21554e-05,0.317412,0.706224,0.115375
row-4448,0.387049,0.471545,0.431094,0.000244721
row-4449,0.386897,0.472459,0.430137,0.000267935
row-4450,0.955927,0.432547,0.0602207,0.00570002
row-4451,0.386645,0.472417,0.430619,0.000284694
row-4452,0.388111,0.470381,0.430793,0.000616283
row-4453,0.386728,0.471582,0.431366,0.000359497
row-4454,0.387421,0.471876,0.430119,0.000122576
row-4455,0.842951,0.000554096,0.921286,0.0865023
row-4456,0.387977,0.47092,0.430385,0.000368357
row-4457,0.387296,0.471595,0.43062,0.000145652
row-4458,0.492527,0.464723,0.361743,0.0134509
row-4459,0.683665,0.258609,0.571062,0.00343873
row-4460,0.463511,0.46667,0.380611,0.00902244
row-4461,0.411653,0.470131,0.414412,0.0146244
row-4462,0.509239,0.463493,0.350847,0.00979448
row-4463,0.580709,0.296653,0.584275,0.0216468
row-4464,0.523854,0.462419,0.341555,0.0357739
row-4465,0.387537,0.47215,0.42969,0.000235805
row-4466,0.000154545,0.457288,0.210602,0.170049
row-4467,0.498407,0.464513,0.357537,0.0127616
row-4468,0.387717,0.471707,0.430108,0.000235304
row-4469,0.386172,0.472904,0.43057,0.000473937
row-4470,0.387024,0.472023,0.430454,9.26554e-05
row-4471,0.387562,0.471846,0.42994,0.000211099
row-4472,0.387553,0.471566,0.430234,0.000188805
row-4473,0.465452,0.466599,0.379423,0.00962155
row-4474,0.484467,0.465169,0.366981,0.00782693
row-4475,0.763724,0.283993,0.465138,0.0391604
row-4476,0.387521,0.471912,0.430155,0.000168252
row-4477,0.000158611,0.505247,0.417903,0.0883349
row-4478,0.394477,0.471441,0.425624,0.0213496
row-4479,0.387116,0.472175,0.430287,0.000153333
row-4480,0.446805,0.278891,0.718036,0.000864468
row-4481,0.253685,0.287627,0.851656,0.00489471
row-4482,0.387644,0.471252,0.430495,0.000256709
row-4483,0.387542,0.472695,0.428777,0.000579853
row-4484,0.694063,0.450792,0.230586,0.0211929
row-4485,0.461235,0.467277,0.381838,0.00415827
row-4486,0.387859,0.471148,0.430189,0.000419247
row-4487,0.486973,0.465109,0.365223,0.0968386
row-4488,0.543987,0.461242,0.328111,0.000512325
row-4489,3.81627e-05,0.569113,0.154408,0.150713
row-4490,0.471744,0.46594,0.375534,0.00529898
row-4491,0.386714,0.472388,0.430494,0.00023042
row-4492,0.387432,0.471534,0.430497,0.000161747
row-4493,0.38667,0.473319,0.42948,0.000645345
row-4494,0.387161,0.471974,0.430294,8.48428e-05
row-4495,0.386545,0.470356,0.433287,0.000963896
row-4496,0.536059,0.462009,0.333029,0.0376838
row-4497,0.00104288,0.599184,0.138341,0.120313
row-4498,0.387498,0.472374,0.429242,0.000455904
row-4499,0.558694,0.460128,0.318663,0.0325897
row-4500,0.387664,0.471579,0.430131,0.000221787
row-4501,0.387044,0.471594,0.431004,0.000200991
row-4502,0.338918,0.281902,0.796009,0.0209944
row-4503,0.389534,0.711991,0.0139559,0.0552855
row-4504,0.387446,0.471858,0.430258,0.000127776
row-4505,0.386728,0.472673,0.430206,0.00030401
row-4506,0.18358,0.811914,8.61138e-05,0.0881068
row-4507,0.387084,0.471661,0.430803,0.000176488
row-4508,0.386984,0.472275,0.430223,0.000191989
row-4509,0.387349,0.47213,0.429834,0.000214089
row-4510,0.520927,0.462586,0.343348,0.0363689
row-4511,0.386808,0.471863,0.430832,0.000236073
row-4512,0.524617,0.462593,0.340802,0.00760166
row-4513,0.486752,0.276013,0.692118,0.0469684
row-4514,0.476655,0.303691,0.65203,0.0512729
row-4515,0.636804,0.454719,0.267793,0.0179923
row-4516,0.387028,0.471907,0.430563,0.000107272
row-4517,0.471305,0.466317,0.375554,0.000798777
row-4518,0.387931,0.471421,0.429926,0.000366712
row-4519,0.599235,0.268451,0.618791,0.0316844
row-4520,0.455904,0.466808,0.385936,0.00561266
row-4521,0.813746,0.442624,0.152489,0.0244783
row-4522,0.386648,0.471494,0.431281,0.000502893
row-4523,0.416718,0.469781,0.411221,0.00930256
row-4524,0.387178,0.471872,0.430449,3.24242e-05
row-4525,0.281026,0.316892,0.779608,0.00416633
row-4526,0.407107,0.470736,0.416913,0.0122006
row-4527,0.387167,0.4716,0.43075,0.000190837
row-4528,0.4783,0.465901,0.370814,0.015796
row-4529,0.387622,0.471518,0.43019,0.000219302
row-4530,0.387266,0.47205,0.430097,0.000100428
row-4531,0.473261,0.465883,0.374467,0.0284682
row-4532,4.76249e-05,0.221252,0.566138,0.192293
row-4533,0.387091,0.471749,0.43066,0.000140287
row-4534,0.38722,0.472062,0.430195,8.96646e-05
row-4535,0.38781,0.471193,0.43024,0.00035268
row-4536,0.441431,0.468274,0.395009,0.0195277
row-4537,0.38741,0.471603,0.430431,0.00011862
row-4538,0.543466,0.460904,0.329174,0.0273489
row-4539,0.387272,0.471747,0.430436,8.47494e-05
row-4540,0.458326,0.46707,0.384036,0.0212244
row-4541,0.608973,0.456677,0.285923,0.00135323
row-4542,0.388505,0.470569,0.430188,0.000594825
row-4543,0.386909,0.472069,0.430764,0.000342546
row-4544,0.63585,0.45488,0.268362,0.0146271
row-4545,0.390062,0.471793,0.428383,0.0204589
row-4546,0.387994,0.470532,0.43082,0.000560789
row-4547,0.35253,0.736502,3.79851e-05,0.0813006
row-4548,0.386867,0.472466,0.430178,0.000263003
row-4549,0.537772,0.46164,0.332175,0.034684
row-4550,0.0146836,0.537389,0.60407,0.022949
row-4551,0.387877,0.470911,0.430589,0.0004179
row-4552,0.390231,0.471727,0.428387,0.0240534
row-4553,0.568497,0.191289,0.775678,0.0343314
row-4554,0.387468,0.471741,0.43044,0.000243873
row-4555,0.46397,0.467138,0.380047,0.011671
row-4556,0.387581,0.472011,0.429971,0.0131036
row-4557,0.389902,0.471417,0.428836,0.0235431
row-4558,0.386898,0.471724,0.431095,0.000274689
row-4559,0.482599,0.465381,0.368128,0.0596574
row-4560,0.387329,0.471967,0.430118,8.976e-05
row-4561,0.387299,0.472027,0.430198,0.000119471
row-4562,0.455469,0.305028,0.666025,0.0169295
row-4563,0.387726,0.471697,0.43026,0.000346033
row-4564,0.64324,0.454343,0.263608,0.050881
row-4565,0.387485,0.471946,0.429992,0.000166857
row-4566,0.387381,0.471561,0.430525,0.000144693
row-4567,0.258077,0.287321,0.848875,0.0250139
row-4568,0.387369,0.471854,0.430296,7.70549e-05
row-4569,0.47273,0.465765,0.374832,0.0210409
row-4570,0.586519,0.167536,0.80284,0.0405666
row-4571,0.387537,0.472162,0.429669,0.000239633
row-4572,0.493807,0.464484,0.361009,0.0277338
row-4573,0.343327,0.286076,0.785322,0.00768703
row-4574,0.386541,0.472704,0.430534,0.00041613
row-4575,0.387605,0.471651,0.430231,0.000178545
row-4576,0.38607,0.472451,0.430827,0.000572259
row-4577,0.4701,0.465983,0.376477,0.000337955
row-4578,0.695202,0.450514,0.230023,0.0469237
row-4579,0.407008,0.470861,0.417299,0.0388926
row-4580,0.999847,0.345693,0.452111,0.0958768
row-4581,0.387622,0.471417,0.430237,0.000304797
row-4582,0.4444,0.306053,0.673026,0.0233409
row-4583,0.392266,0.471654,0.427006,0.0227893
row-4584,0.386782,0.472325,0.430468,0.000197738
row-4585,0.45409,0.467028,0.387071,0.00241578
row-4586,0.47875,0.303443,0.650915,0.0184906
row-4587,0.942451,0.145908,0.565645,0.0382229
row-4588,0.387343,0.471798,0.43037,8.45371e-05
row-4589,0.452775,0.467475,0.387646,0.0173906
row-4590,0.386985,0.470899,0.431705,0.000653071
row-4591,0.387265,0.471594,0.430528,0.000204582
row-4592,0.386775,0.472052,0.43078,0.000249038
row-4593,0.387257,0.471784,0.430461,6.23751e-05
row-4594,0.543953,0.461195,0.328171,0.0986921
row-4595,0.386811,0.471855,0.431047,0.000288867
row-4596,0.38722,0.472062,0.430206,9.33875e-05
row-4597,0.387386,0.472005,0.430026,0.000122284
row-4598,0.749603,0.446501,0.194566,0.00530935
row-4599,0.542077,0.461386,0.329498,0.0206506
row-4600,0.387672,0.47179,0.430085,0.00021949
row-4601,0.393571,0.471472,0.426207,0.0684801
row-4602,0.387832,0.471073,0.430432,0.000317493
row-4603,0.678894,0.263088,0.566616,0.0342131
row-4604,0.39103,0.471969,0.427595,0.00978963
row-4605,0.387618,0.471919,0.429821,0.000250211
row-4606,0.386796,0.4721,0.430511,0.00023281
row-4607,0.654173,0.291522,0.536524,0.00520569
row-4608,0.387078,0.472424,0.430076,0.000285131
row-4609,0.472002,0.466259,0.374942,0.000575859
row-4610,0.387118,0.471429,0.431144,0.000305503
row-4611,0.000710172,0.389224,0.761874,0.0856503
row-4612,0.408392,0.471342,0.415806,0.0921482
row-4613,0.387037,0.472377,0.430093,0.000213393
row-4614,4.5866e-06,0.54225,0.366365,0.123364
row-4615,0.661862,0.452881,0.251596,0.0506492
row-4616,0.584712,0.45821,0.301833,0.0123648
row-4617,0.387173,0.471764,0.430645,0.000114367
row-4618,0.387744,0.471714,0.429814,0.000308431
row-4619,0.480256,0.465682,0.369599,0.0275152
row-4620,0.386994,0.472054,0.430325,0.000196483
row-4621,0.387109,0.472143,0.430111,0.000209785
row-4622,0.390408,0.471698,0.428474,0.0118091
row-4623,3.07627e-05,0.372485,0.605437,0.122884
row-4624,0.719593,0.286724,0.494128,0.0303651
row-4625,0.0230816,0.8109,0.0170115,0.035896
row-4626,0.00219682,0.610933,0.160934,0.128315
row-4627,0.066386,0.783487,0.0011297,0.0860603
row-4628,0.278196,0.317548,0.781193,0.00412497
row-4629,0.589227,0.458229,0.298647,0.0323054
row-4630,0.387798,0.471679,0.430026,0.000282175
row-4631,0.379601,0.310538,0.715132,0.00111803
row-4632,0.56663,0.459391,0.313572,0.00828514
row-4633,0.550279,0.46082,0.323909,0.0249673
row-4634,0.386655,0.472627,0.430372,0.000268544
row-4635,0.537213,0.461623,0.332649,0.0156426
row-4636,0.513872,0.300978,0.628048,0.00187996
row-4637,0.387565,0.472221,0.429565,0.000275939
row-4638,0.724338,0.448603,0.210924,0.0117054
row-4639,0.560813,0.297404,0.597652,0.000988646
row-4640,0.387493,0.471754,0.430121,0.000160704
row-4641,0.419912,0.469341,0.409382,0.0112084
row-4642,0.751958,0.446815,0.192839,0.00917689
row-4643,0.386436,0.47266,0.430774,0.000530926
row-4644,0.387226,0.471976,0.430295,4.89736e-05
row-4645,0.557634,0.459421,0.320188,0.014227
row-4646,0.387499,0.471603,0.430272,0.000161963
row-4647,0.39832,0.470976,0.423374,0.0505353
row-4648,0.732833,0.286395,0.485052,0.00749983
row-4649,0.448465,0.278927,0.7168,0.0462144
row-4650,0.000365334,0.455208,0.409912,0.112339
row-4651,0.482652,0.276206,0.694827,0.0496357
row-4652,0.44082,0.468466,0.395408,0.0158311
row-4653,7.91099e-05,0.620473,5.23852e-05,0.247209
row-4654,0.762393,0.253193,0.519792,0.0133642
row-4655,0.401592,0.471121,0.420581,0.0120346
row-4656,0.387513,0.472078,0.429827,0.000202909
row-4657,0.387437,0.471822,0.430176,0.000119218
row-4658,0.711373,0.449485,0.219386,0.0410044
row-4659,0.386896,0.472074,0.430563,0.000162961
row-4660,0.467324,0.466411,0.378191,0.00872506
row-4661,0.399151,0.471244,0.422287,0.011932
row-4662,0.660191,0.452977,0.252699,0.0475856
row-4663,0.387557,0.471871,0.430187,0.00020604
row-4664,0.513358,0.46305,0.348245,0.0315495
row-4665,0.387588,0.471793,0.430126,0.000182641
row-4666,0.485232,0.465005,0.366601,0.0277389
row-4667,0.561721,0.459996,0.316608,0.0674313
row-4668,0.574819,0.458914,0.308169,0.0385789
row-4669,0.386894,0.472458,0.430238,0.00023441
row-4670,0.415165,0.470224,0.411895,0.0306276
row-4671,0.578575,0.167615,0.808433,0.11973
row-4672,0.813978,0.442535,0.152465,0.00309197
row-4673,0.000117469,0.413115,0.464234,0.11656
row-4674,0.386996,0.471989,0.430566,0.000124096
row-4675,0.457614,0.466928,0.384758,0.00157357
row-4676,0.387308,0.472019,0.430058,0.000125059
row-4677,0.387366,0.471654,0.430425,0.000104678
row-4678,0.387117,0.471302,0.431213,0.000343396
row-4679,0.399265,0.470936,0.422849,0.0148917
row-4680,0.46646,0.580822,0.18073,0.0794713
row-4681,0.388577,0.470057,0.430411,0.000711316
row-4682,0.387292,0.472993,0.428975,0.000586395
row-4683,0.366713,0.425542,0.526235,0.0340116
row-4684,0.387031,0.471036,0.43169,0.000494195
row-4685,0.775666,0.28299,0.457506,0.0143087
row-4686,0.387324,0.471784,0.430378,6.5901e-05
row-4687,0.387196,0.471903,0.430369,3.01572e-05
row-4688,0.387486,0.472062,0.430018,0.000233448
row-4689,0.387037,0.472316,0.430206,0.000197302
row-4690,0.525672,0.46234,0.340097,0.0570228
row-4691,0.387196,0.472058,0.430237,8.28706e-05
row-4692,0.392497,0.471555,0.426906,0.0221092
row-4693,0.387058,0.47213,0.430348,8.67849e-05
row-4694,0.387264,0.471612,0.430513,0.000194021
row-4695,0.0291586,0.595204,1.74233e-05,0.263107
row-4696,0.453197,0.467188,0.387664,0.0191205
row-4697,0.752516,0.257451,0.519263,0.0129209
row-4698,0.387705,0.471444,0.430222,0.000225299
row-4699,0.472705,0.465847,0.374854,0.0169421
row-4700,0.265272,0.286801,0.844124,0.00469694
row-4701,0.367632,0.283838,0.769925,0.0484453
row-4702,0.419371,0.469385,0.409753,0.0197739
row-4703,0.257908,0.40015,0.654092,0.0056558
row-4704,0.388231,0.470699,0.430218,0.000491404
row-4705,0.462314,0.467129,0.38107,0.0192889
row-4706,0.898188,0.24308,0.431972,0.0221673
row-4707,0.387692,0.471598,0.429873,0.000439507
row-4708,0.484345,0.46523,0.367212,0.0290989
row-4709,0.595077,0.29556,0.574971,0.00387488
row-4710,0.486285,0.465261,0.365726,0.00056453
row-4711,0.541438,0.461408,0.329852,0.00981154
row-4712,0.592016,0.295468,0.577298,0.0691032
row-4713,0.143628,0.526043,0.524472,0.00705802
row-4714,0.792382,0.444097,0.166499,0.0258326
row-4715,0.406286,0.470636,0.417909,0.0575601
row-4716,0.411703,0.47022,0.414413,0.0432563
row-4717,0.387013,0.471921,0.430535,0.000107117
row-4718,0.0617365,0.50399,0.625929,0.0767779
row-4719,0.387411,0.471342,0.430667,0.000281864
row-4720,0.387235,0.471964,0.430275,3.61406e-05
row-4721,0.387097,0.471613,0.430939,0.000201655
row-4722,0.567034,0.459607,0.313253,0.00412111
row-4723,0.408591,0.470397,0.416507,0.0145066
row-4724,0.938579,0.0552397,0.74285,0.053097
row-4725,0.426993,0.469582,0.404283,0.037897
row-4726,0.386977,0.471931,0.430663,0.0001477
row-4727,0.388935,0.469934,0.430121,0.000765898
row-4728,0.781866,0.444625,0.173303,0.0204484
row-4729,0.38732,0.471792,0.430373,6.10584e-05
row-4730,0.553961,0.271127,0.648432,0.043582
row-4731,0.386168,0.473467,0.429909,0.000755169
row-4732,0.541321,0.461318,0.329969,0.0225237
row-4733,0.00107555,0.725274,0.0752862,0.0807639
row-4734,0.38704,0.471264,0.43145,0.000394846
row-4735,0.434613,0.275222,0.733972,0.00494083
row-4736,0.944227,0.433695,0.0673524,0.0209476
row-4737,0.442011,0.278953,0.721414,0.0755778
row-4738,0.385491,0.474081,0.43048,0.000825101
row-4739,0.458821,0.467133,0.383549,0.0212547
row-4740,0.38735,0.472217,0.429814,0.000196938
row-4741,0.387571,0.472263,0.429493,0.000293193
row-4742,0.387447,0.471769,0.430253,0.000109732
row-4743,0.505805,0.463715,0.353146,0.0834015
row-4744,0.935624,0.245497,0.399536,0.0304153
row-4745,0.464408,0.466773,0.379846,0.00648971
row-4746,0.386704,0.472398,0.430595,0.000290372
row-4747,0.387517,0.47167,0.430324,0.000170661
row-4748,0.387271,0.471892,0.430343,3.02124e-05
row-4749,0.452142,0.467295,0.38806,0.00522038
row-4750,0.466674,0.46647,0.378305,0.0189906
row-4751,0.387023,0.471821,0.430569,0.000159134
row-4752,0.387404,0.471688,0.430317,0.000113266
row-4753,0.734702,0.448126,0.203824,0.0912722
row-4754,0.37908,0.163818,0.969413,0.0177549
row-4755,0.387683,0.471384,0.430436,0.00030402
row-4756,0.386542,0.472441,0.430589,0.000312296
row-4757,0.0342326,0.709507,0.29196,0.0355367
row-4758,0.387666,0.471879,0.430038,0.000221414
row-4759,0.387108,0.472251,0.430206,0.00019042
row-4760,0.310179,0.315077,0.760515,0.0067621
row-4761,0.387215,0.471788,0.43049,6.90505e-05
row-4762,0.416458,0.470285,0.41091,0.0131477
row-4763,0.75559,0.284818,0.469931,0.0484253
row-4764,0.66921,0.452189,0.246899,0.00174173
row-4765,0.456206,0.466928,0.385638,0.0210092
row-4766,0.508573,0.301643,0.631028,0.0393105
row-4767,0.387337,0.471628,0.430502,0.000123642
row-4768,0.91938,0.241642,0.418429,0.0176504
row-4769,0.399965,0.47086,0.422125,0.0131844
row-4770,0.386965,0.472014,0.430591,0.000141838
row-4771,0.499551,0.301939,0.637373,0.0070154
row-4772,0.612828,0.456279,0.283519,0.00065919
row-4773,0.387725,0.47179,0.430072,0.000240038
row-4774,0.000182344,0.463862,0.463638,0.147528
row-4775,0.38714,0.472393,0.429857,0.000270008
row-4776,0.387399,0.472304,0.429509,0.000333982
row-4777,0.38754,0.472303,0.429388,0.000303726
row-4778,0.387077,0.471683,0.4309,0.000205905
row-4779,0.386724,0.472029,0.430631,0.000241641
row-4780,0.386882,0.472334,0.430446,0.000251472
row-4781,0.38716,0.471822,0.430602,0.000120945
row-4782,0.387219,0.471879,0.430399,1.54467e-05
row-4783,0.387387,0.47203,0.430049,0.000134449
row-4784,0.387099,0.471771,0.430783,0.000208028
row-4785,0.386817,0.472178,0.430363,0.000294608
row-4786,0.387055,0.471969,0.430463,8.05578e-05
row-4787,0.386922,0.47098,0.431845,0.000568996
row-4788,0.387413,0.471658,0.430577,0.000259398
row-4789,0.999864,0.332065,0.279441,0.0298726
row-4790,0.387268,0.471992,0.430279,9.16304e-05
row-4791,0.660075,0.452931,0.252748,0.0571093
row-4792,0.37046,0.310831,0.721458,0.004408
row-4793,0.000140071,0.574096,1.66215e-05,0.210438
row-4794,0.387769,0.471763,0.429969,0.000278951
row-4795,0.387535,0.472323,0.429481,0.000319867
row-4796,0.371217,0.311072,0.720767,0.00645114
row-4797,0.387136,0.471813,0.430585,7.05926e-05
row-4798,0.387474,0.471268,0.430738,0.00027836
row-4799,0.414865,0.307809,0.692691,0.0466134
row-4800,0.414206,0.46998,0.412827,0.0572449
row-4801,0.8633,0.130506,0.653906,0.0394617
row-4802,0.799083,0.443663,0.162003,0.0586356
row-4803,0.387063,0.471682,0.430656,0.000229755
row-4804,0.95854,0.243356,0.384749,0.000587518
row-4805,0.705737,0.450384,0.222397,0.00154352
row-4806,0.440336,0.468218,0.395869,0.0150925
row-4807,0.416278,0.470184,0.411189,0.010613
row-4808,0.386976,0.472231,0.43027,0.000180873
row-4809,0.648759,0.454029,0.259909,0.0571403
row-4810,0.672158,0.451972,0.245097,0.038228
row-4811,0.633318,0.454788,0.270069,0.0568224
row-4812,0.000355558,0.674636,0.000506436,0.180358
row-4813,0.395877,0.471461,0.424619,0.0141338
row-4814,0.38843,0.471695,0.429529,0.0424814
row-4815,0.387465,0.471757,0.430252,0.000116872
row-4816,0.487516,0.46525,0.364816,0.0161013
row-4817,0.68256,0.289842,0.517868,0.0205876
row-4818,0.424648,0.469473,0.406003,0.0275807
row-4819,0.387747,0.4717,0.429914,0.000288327
row-4820,0.521808,0.462458,0.342853,0.0314384
row-4821,0.387332,0.471711,0.430399,8.61533e-05
row-4822,0.454225,0.467154,0.386832,0.0193227
row-4823,0.392046,0.471968,0.426564,0.0206098
row-4824,0.387035,0.47175,0.430661,0.000183299
row-4825,0.448336,0.467367,0.390739,0.00311664
row-4826,0.386954,0.472094,0.430435,0.00013328
row-4827,0.387038,0.472195,0.430404,0.000217204
row-4828,0.38863,0.471716,0.429512,0.00516928
row-4829,8.92921e-05,0.51348,0.182284,0.158082
row-4830,0.999983,0.677733,0.52843,0.340286
row-4831,0.38864,0.470357,0.430148,0.000629238
row-4832,6.87822e-06,0.520893,0.410191,0.0854061
row-4833,0.426046,0.469213,0.40502,0.0215018
row-4834,0.407848,0.47025,0.417258,0.0163171
row-4835,0.387161,0.471947,0.430393,2.8691e-05
row-4836,0.386675,0.472397,0.430569,0.00026053
row-4837,0.512546,0.301293,0.62879,0.080858
row-4838,0.972609,0.000685438,0.999882,0.168385
row-4839,0.0309571,0.869596,4.64987e-05,0.0210449
row-4840,0.473251,0.465776,0.374432,0.0112637
row-4841,0.42489,0.306116,0.686486,0.00418035
row-4842,0.387375,0.47226,0.429627,0.000269454
row-4843,0.38767,0.471363,0.430376,0.000235273
row-4844,0.784359,0.444758,0.171588,0.00420054
row-4845,0.38742,0.471852,0.43011,0.000134468
row-4846,0.416463,0.469923,0.411309,0.0203797
row-4847,0.522744,0.462867,0.34194,0.00720297
row-4848,0.517991,0.300731,0.625375,0.0168146
row-4849,0.369327,0.284203,0.768496,0.0152475
row-4850,0.387614,0.471683,0.430172,0.000188684
row-4851,0.561738,0.459989,0.31669,0.031511
row-4852,0.386794,0.471333,0.431649,0.000400821
row-4853,0.672248,0.263262,0.571253,0.0326591
row-4854,0.422828,0.469219,0.407291,0.0146451
row-4855,0.386924,0.472224,0.430384,0.000148187
row-4856,0.387468,0.471836,0.430131,0.00013875
row-4857,0.38704,0.472111,0.430356,0.000100328
row-4858,0.386405,0.472273,0.430749,0.00038078
row-4859,0.387014,0.470552,0.432371,0.000785966
row-4860,0.38832,0.472032,0.429502,0.0141867
row-4861,0.0872663,0.732736,0.210579,0.0238286
row-4862,0.387111,0.472067,0.430371,8.88824e-05
row-4863,0.000537617,0.500333,0.384087,0.0988691
row-4864,0.387093,0.471696,0.430797,0.000137062
row-4865,0.387658,0.471883,0.42956,0.000503671
row-4866,0.387433,0.47186,0.430212,0.000107321
row-4867,0.2847,0.316467,0.777493,0.00408814
row-4868,0.386855,0.472274,0.430415,0.000171565
row-4869,0.387958,0.471476,0.430073,0.000339652
row-4870,0.387386,0.471784,0.430337,9.6895e-05
row-4871,0.38734,0.472095,0.430052,0.000162414
row-4872,0.465558,0.466659,0.379137,0.0540499
row-4873,0.0649054,0.844445,1.5384e-05,0.0296701
row-4874,0.454294,0.158511,0.920445,0.00104965
row-4875,0.387353,0.471124,0.430936,0.000437558
row-4876,0.498823,0.0920513,0.9997,0.116155
row-4877,0.387246,0.472115,0.430071,0.000114813
row-4878,0.454361,0.199177,0.849984,0.040736
row-4879,0.38697,0.472105,0.430484,0.000123359
row-4880,0.626924,0.455295,0.274406,0.0141811
row-4881,0.446268,0.467816,0.39184,0.0194718
row-4882,0.812017,0.442663,0.153866,0.0420537
row-4883,0.66127,0.452862,0.251928,0.0304551
row-4884,0.387404,0.471648,0.430353,0.00012273
row-4885,0.77145,0.13665,0.713818,0.0307174
row-4886,0.387019,0.472065,0.430498,0.000127698
row-4887,0.543185,0.461276,0.328716,0.0322647
row-4888,0.324462,0.314175,0.751271,0.0237393
row-4889,0.41894,0.46953,0.409821,0.0199701
row-4890,0.721071,0.158333,0.715139,0.0613723
row-4891,0.386877,0.472791,0.429912,0.000421037
row-4892,0.387451,0.471948,0.430019,0.000149499
row-4893,0.386719,0.472199,0.430681,0.000256572
row-4894,0.0103839,0.827543,0.00386758,0.0658573
row-4895,0.387449,0.472145,0.429758,0.000192097
row-4896,0.00974869,0.708776,0.312854,0.0227398
row-4897,0.387867,0.471262,0.43019,0.000299129
row-4898,0.0025065,0.683422,0.293598,0.0861037
row-4899,0.998055,0.143281,0.528641,0.0514118
row-4900,0.387253,0.471783,0.430547,0.0001257
row-4901,0.387066,0.47206,0.430392,6.77767e-05
